test/stochastic/0/push-v1/return	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/1/window-close-v1/return	test/stochastic/1/window-close-v1/ep_length	test/stochastic/1/window-close-v1/success	test/stochastic/2/hammer-v1/return	test/stochastic/2/hammer-v1/ep_length	test/stochastic/2/hammer-v1/success	test/stochastic/3/push-v1/return	test/stochastic/3/push-v1/ep_length	test/stochastic/3/push-v1/success	test/stochastic/4/window-close-v1/return	test/stochastic/4/window-close-v1/ep_length	test/stochastic/4/window-close-v1/success	test/stochastic/5/hammer-v1/return	test/stochastic/5/hammer-v1/ep_length	test/stochastic/5/hammer-v1/success	test/stochastic/average_success	epoch	train/return	train/ep_length	total_env_steps	current_task_steps	train/q1	train/q2	train/logp_pi	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/alpha/1	train/alpha/2	train/alpha/3	train/alpha/4	train/alpha/5	train/loss_reg	train/success	train/active_env	walltime
-101.48199645893851	200.0	0.0	452.73009310885345	200.0	0.0	-112.68728990483407	200.0	0.0	-46.16717972131128	200.0	0.0	122481.12241915622	200.0	1.0	-81.19261152878445	200.0	0.0	0.16666666666666666	231	166313.95567473778	200.0	4620000	620000	141484.97	141484.86	4.002516	-141531.33	2302877.0	2307194.5	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	21.168557060337065	2.7182817459106445	0.0	0.97	4	94594.09122514725
-60.03524212161274	200.0	0.0	2652.470375548692	200.0	0.0	-91.42436892855216	200.0	0.0	-94.26959407052308	200.0	0.0	85764.42454376555	200.0	0.7	-81.64151824470466	200.0	0.0	0.11666666666666667	232	160110.57565566053	200.0	4640000	640000	142724.25	142724.36	4.000319	-142769.81	2390085.8	2386073.5	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	23.121798491191864	2.7182817459106445	0.0	0.89	4	95005.89575481415
-54.88020632034202	200.0	0.0	2753.410182121588	200.0	0.0	-106.64202447930487	200.0	0.0	-47.08961396125856	200.0	0.0	27746.54178102627	200.0	0.1	-79.15004762668208	200.0	0.0	0.016666666666666666	233	153564.95158142594	200.0	4660000	660000	142095.47	142095.47	3.9996765	-142129.6	2274606.0	2287348.5	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	20.167367113304138	2.7182817459106445	0.0	0.88	4	95400.5510661602
-86.07983949214773	200.0	0.0	287.8947692083658	200.0	0.0	-96.6260383189908	200.0	0.0	-76.44492942959714	200.0	0.0	86186.52454247893	200.0	0.5	-81.91120454633862	200.0	0.0	0.08333333333333333	234	155802.4931057239	200.0	4680000	680000	142057.12	142057.16	3.9989297	-142088.44	2522318.8	2528263.8	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	21.591955768966674	2.7182817459106445	0.0	0.91	4	95793.31410312653
-88.00327744670824	200.0	0.0	94.74917176840128	200.0	0.0	-98.37559624465838	200.0	0.0	-14.743304928373636	200.0	0.0	165561.33598888404	200.0	1.0	-105.71017015275818	200.0	0.0	0.16666666666666666	235	163723.99973398086	200.0	4700000	700000	142683.05	142682.94	4.0009484	-142719.75	2287643.5	2285250.5	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	20.780752147769928	2.7182817459106445	0.0	0.93	4	96186.11446237564
-96.2001122190405	200.0	0.0	761.3599242297794	200.0	0.0	-102.16749881858843	200.0	0.0	-96.93281073155819	200.0	0.0	194287.78241874842	200.0	1.0	-72.03829642164665	200.0	0.0	0.16666666666666666	236	173089.40683293383	200.0	4720000	720000	143709.77	143709.53	4.0006843	-143745.6	2560454.0	2565689.5	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.55290559616089	2.7182817459106445	0.0	0.96	4	96603.47564721107
-108.71151378523525	200.0	0.0	6567.26880618713	200.0	0.0	-105.62181790821607	200.0	0.0	-61.9549229076674	200.0	0.0	172180.70237707635	200.0	1.0	-88.17416986370343	200.0	0.0	0.16666666666666666	237	162864.44765185818	200.0	4740000	740000	144228.08	144228.08	4.0019126	-144269.4	2782355.5	2794768.2	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	21.40659421825409	2.7182817459106445	0.0	0.92	4	97023.9744348526
-93.23383718129404	200.0	0.0	8708.869354086217	200.0	0.1	-103.51113251484904	200.0	0.0	-45.057018775809595	200.0	0.0	183583.02252231078	200.0	0.9	-57.97535198063829	200.0	0.0	0.16666666666666666	238	174620.26753361028	200.0	4760000	760000	145302.88	145302.72	3.9981782	-145348.33	2365173.5	2390900.2	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.0033319478035	2.7182817459106445	0.0	0.97	4	97415.3000843525
-104.94374985277099	200.0	0.0	19002.489461946294	200.0	0.1	-89.8885671547901	200.0	0.0	-64.5528758296654	200.0	0.0	196797.83434944376	200.0	1.0	-80.18321034472143	200.0	0.0	0.18333333333333332	239	160048.2430121703	200.0	4780000	780000	145347.44	145347.5	4.0001936	-145392.22	2485496.5	2508994.8	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	21.45291126899719	2.7182817459106445	0.0	0.93	4	97808.05080533028
-70.38713871529939	200.0	0.0	-103.13702126094947	200.0	0.0	-106.03621744613557	200.0	0.0	-62.097261816765254	200.0	0.0	145612.300428494	200.0	1.0	-91.86643122346588	200.0	0.0	0.16666666666666666	240	165329.1866845116	200.0	4800000	800000	144836.92	144836.84	4.0002637	-144872.95	2447474.0	2463991.5	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	21.011310259342192	2.7182817459106445	0.0	0.91	4	98190.85396146774
-82.62176064131334	200.0	0.0	28772.175790704838	200.0	0.2	-107.90735116557724	200.0	0.0	-85.24383510644549	200.0	0.0	67565.78172451191	200.0	0.7	-64.95365573850776	200.0	0.0	0.15	241	149436.22491375078	200.0	4820000	820000	145030.55	145030.55	4.000103	-145079.75	2662252.2	2653388.0	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	20.481494859027862	2.7182817459106445	0.0	0.89	4	98574.92962121964
-102.55075800854131	200.0	0.0	-111.7757107613186	200.0	0.0	-104.36732693193096	200.0	0.0	-59.248042912453855	200.0	0.0	177254.93359097623	200.0	1.0	-90.45775801445176	200.0	0.0	0.16666666666666666	242	175457.6854698891	200.0	4840000	840000	145106.8	145106.7	4.0000277	-145147.58	2601620.8	2627230.8	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	20.009682541179657	2.7182817459106445	0.0	0.96	4	98958.3362224102
-87.47105842187356	200.0	0.0	572.9710743571104	200.0	0.0	-63.743719584241816	200.0	0.0	-59.751285160676126	200.0	0.0	195791.2424977172	200.0	1.0	-71.8953235409221	200.0	0.0	0.16666666666666666	243	165171.80443097782	200.0	4860000	860000	145499.44	145499.38	3.9994292	-145540.25	2557023.8	2579876.8	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	20.13456455411911	2.7182817459106445	0.0	0.92	4	99347.9511809349
-68.91220970369687	200.0	0.0	1221.9472997002686	200.0	0.0	-101.99149466130157	200.0	0.0	-46.31356282539608	200.0	0.0	175817.36015971823	200.0	0.9	-84.92605099745373	200.0	0.0	0.15	244	170594.2565524996	200.0	4880000	880000	145717.61	145717.53	4.001047	-145744.44	2455905.5	2471261.0	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	20.96484886226654	2.7182817459106445	0.0	0.95	4	99731.58573818207
-82.96028777559029	200.0	0.0	-100.57916348920557	200.0	0.0	-124.48806845514966	200.0	0.0	-53.84381742588495	200.0	0.0	157981.13178604975	200.0	1.0	-66.6804600811567	200.0	0.0	0.16666666666666666	245	162066.8938331079	200.0	4900000	900000	145654.34	145654.45	4.0012817	-145689.06	2416214.0	2431007.0	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	20.337435130023955	2.7182817459106445	0.0	0.97	4	100116.46198391914
-81.68709547745298	200.0	0.0	667.0240651682452	200.0	0.0	-99.34605492604756	200.0	0.0	-72.59451239803354	200.0	0.0	173117.7334428422	200.0	1.0	-75.38783969593995	200.0	0.1	0.18333333333333332	246	162296.51170421377	200.0	4920000	920000	146450.58	146450.5	3.9998372	-146486.89	2734761.8	2755987.0	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	20.946889448451994	2.7182817459106445	0.0	0.93	4	100504.8401632309
-51.057435915993196	200.0	0.0	-88.4135449356518	200.0	0.0	-112.04248457087571	200.0	0.0	558.1469197100191	200.0	0.3	124941.09780295871	200.0	0.8	-95.96945778976297	200.0	0.0	0.18333333333333332	247	173257.9562209346	200.0	4940000	940000	146535.55	146535.39	4.000274	-146577.1	2555007.5	2571575.0	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	19.52061219558716	2.7182817459106445	0.0	0.97	4	100887.17395162582
-86.4343772358944	200.0	0.0	-79.8910451277043	200.0	0.0	-111.46074178452461	200.0	0.0	23.829888017398595	200.0	0.0	187987.63712378367	200.0	1.0	-83.0064721124075	200.0	0.0	0.16666666666666666	248	166900.39952630177	200.0	4960000	960000	147503.83	147503.69	4.0010037	-147547.3	2749623.0	2745210.8	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	20.132843621635438	2.7182817459106445	0.0	0.94	4	101267.95236206055
-51.91837110373298	200.0	0.0	-92.27174772031877	200.0	0.0	-105.33920791905337	200.0	0.0	-23.472121883194554	200.0	0.0	185689.1234948616	200.0	1.0	-102.35892592007323	200.0	0.0	0.16666666666666666	249	178995.07827442553	200.0	4980000	980000	148306.72	148306.67	3.9998024	-148347.3	2543930.8	2539875.5	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	19.949935508060456	2.7182817459106445	0.0	0.98	4	101652.17895245552
-87.01233728438396	200.0	0.0	-63.27248307859535	200.0	0.0	-106.8582634918331	200.0	0.0	624.1236084074623	200.0	0.0	202370.780732884	200.0	1.0	-98.98339118238002	200.0	0.0	0.16666666666666666	250	177394.39513658258	200.0	5000000	1000000	148572.98	148572.9	4.004812	-148616.34	2488628.8	2484879.8	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	19.744823486328126	2.7182817459106445	0.0	0.96	4	102044.48615121841
3512.673997636072	200.0	0.1	-96.96232190428655	200.0	0.0	-86.01117281637035	200.0	0.0	-86.52982240263779	200.0	0.0	-34.48618101286231	200.0	0.0	-25.665104377383084	200.0	0.0	0.016666666666666666	251	-32.3489854799905	200.0	5020000	20000	-3228.6904	-3228.7065	4.5002646	3207.3896	8951.1	6486.977	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	2.904554079049512	0.0	0.01	5	102366.38521504402
462.5291675187512	200.0	0.0	-107.63365438656315	200.0	0.0	-77.29259912194927	200.0	0.0	-82.04506554912226	200.0	0.0	-92.80372228521169	200.0	0.0	-43.16183211937787	200.0	0.0	0.0	252	-19.418497635198268	200.0	5040000	40000	85.75566	85.75571	3.975693	-86.530716	746.5501	721.4011	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	0.6060593775063753	0.0	0.01	5	102735.92649555206
-70.69776089448851	200.0	0.0	-108.3647380336104	200.0	0.0	-78.39050227728455	200.0	0.0	74.0643428965977	200.0	0.1	-90.07506355919524	200.0	0.0	-58.142925340624004	200.0	0.0	0.016666666666666666	253	1544.928252214716	200.0	5060000	60000	324.49518	324.4909	4.025134	-324.0604	266.6821	248.70206	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	0.29020516284033654	0.0	0.03	5	103141.1922955513
-30.524884343872877	200.0	0.0	-120.47050420269152	200.0	0.0	-46.36541508385909	200.0	0.0	-54.16530481522798	200.0	0.0	-92.45793821413271	200.0	0.0	76485.3	200.0	0.6	0.1	254	29159.0803106273	200.0	5080000	80000	2429.4485	2429.4473	4.061572	-2462.023	19921.834	20521.9	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	3.0303459689497947	0.0	0.21	5	103589.50221204758
-49.4706359539605	200.0	0.0	-122.74633047218958	200.0	0.0	-79.704525772103	200.0	0.0	-78.3673102928675	200.0	0.0	-94.69129112513998	200.0	0.0	83709.96	200.0	0.9	0.15	255	74121.40543669577	200.0	5100000	100000	12233.732	12233.582	4.0239177	-12323.664	183489.25	188666.44	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	11.613439391040801	0.0	0.63	5	104044.15156126022
-30.07293257443003	200.0	0.0	-113.95117857648427	200.0	0.0	-97.77557326160371	200.0	0.0	-88.94079224558278	200.0	0.0	-95.69357645033249	200.0	0.0	73804.82	200.0	0.6	0.1	256	69914.04	200.0	5120000	120000	25640.402	25640.182	4.002736	-25746.18	370376.94	369475.22	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	18.778728770637514	0.0	0.75	5	104466.29498195648
-38.8721502320404	200.0	0.0	-124.70610503192384	200.0	0.0	-87.83674837875643	200.0	0.0	-53.534541705104935	200.0	0.0	-103.33362061225523	200.0	0.0	84627.82385120977	200.0	0.9	0.15	257	88109.72263975348	200.0	5140000	140000	33545.38	33545.246	4.0013757	-33610.31	492076.53	490460.62	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	20.271568666934968	0.0	0.85	5	104925.46517014503
1893.405400503918	200.0	0.0	-124.94133435013877	200.0	0.0	-99.99363804630426	200.0	0.0	-60.22912870437057	200.0	0.0	-95.70895778674928	200.0	0.0	72617.91	200.0	0.6	0.1	258	106253.38	200.0	5160000	160000	38926.86	38926.72	4.0026474	-38968.293	518131.9	517873.4	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	21.62158347606659	0.0	0.93	5	105390.47462248802
-85.43284036984791	200.0	0.0	-124.46034263301722	200.0	0.0	-84.38839307728284	200.0	0.0	-74.79231487392846	200.0	0.0	-93.57236371393729	200.0	0.0	70249.36	200.0	0.6	0.1	259	113084.04	200.0	5180000	180000	44435.566	44435.625	4.000727	-44472.79	563758.3	569934.7	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	22.35115223054886	0.0	0.86	5	105834.02571797371
-57.61607551658945	200.0	0.0	-116.14292779698569	200.0	0.0	-94.49567797546432	200.0	0.0	-59.434905871670786	200.0	0.0	-95.83323590237919	200.0	0.0	116719.98	200.0	1.0	0.16666666666666666	260	121588.98451991592	200.0	5200000	200000	50203.07	50203.01	4.002426	-50248.75	692250.0	698773.4	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	22.64350171985626	0.0	0.88	5	106300.19434785843
-59.28799369215814	200.0	0.0	-116.69874636052573	200.0	0.0	-86.68029419064268	200.0	0.0	-71.74072702710684	200.0	0.0	-93.81709994211806	200.0	0.0	139449.86	200.0	1.0	0.16666666666666666	261	113789.2543524276	200.0	5220000	220000	55689.67	55689.785	4.002461	-55729.938	784006.6	790535.44	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	25.029880413246154	0.0	0.83	5	106734.53747105598
-77.98278857899857	200.0	0.0	-120.74750500408125	200.0	0.0	-86.9180248290156	200.0	0.0	-85.11215973995546	200.0	0.0	-93.63197599136672	200.0	0.0	31523.838	200.0	0.2	0.03333333333333333	262	128559.66	200.0	5240000	240000	60599.32	60599.406	4.000684	-60650.668	827634.9	833125.7	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	25.02381980228424	0.0	0.92	5	107195.84991645813
1698.1709252170585	200.0	0.0	-112.11030643007504	200.0	0.0	-57.00462783371025	200.0	0.0	-59.900295840846205	200.0	0.0	-95.51641617844174	200.0	0.0	161623.45	200.0	1.0	0.16666666666666666	263	130306.21	200.0	5260000	260000	65115.47	65115.48	3.999013	-65163.57	901189.25	912563.94	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	24.297599639701843	0.0	0.92	5	107666.75944709778
194.8621723720434	200.0	0.0	-110.56868275123152	200.0	0.0	-37.78653266443918	200.0	0.0	-64.31668135856653	200.0	0.0	-33.09229459384365	200.0	0.0	175716.58	200.0	1.0	0.16666666666666666	264	134388.4	200.0	5280000	280000	68504.98	68505.05	4.0040092	-68543.625	1065081.9	1080394.5	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	25.659204359817505	0.0	0.9	5	108091.48359417915
-50.49422744193812	200.0	0.0	-102.51757887761804	200.0	0.0	-66.27534877024513	200.0	0.0	-67.77367689107083	200.0	0.0	-64.66958989173844	200.0	0.0	149372.78	200.0	1.0	0.16666666666666666	265	147506.9	200.0	5300000	300000	72460.66	72460.766	4.0004115	-72506.1	1173954.8	1196850.1	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	26.9155634721756	0.0	0.98	5	108546.98327350616
-43.07145199513061	200.0	0.2	-101.28341434950141	200.0	0.0	-78.67437735087792	200.0	0.0	-95.62367052655406	200.0	0.0	222.81742542973046	200.0	0.0	184191.28	200.0	1.0	0.2	266	142222.1	200.0	5320000	320000	76548.04	76547.99	4.0023847	-76600.0	1282974.0	1308209.9	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	27.93590118780136	0.0	0.96	5	109012.49745082855
-49.60527407987418	200.0	0.0	-111.26144077082006	200.0	0.0	-81.8659681233502	200.0	0.0	-111.344241989658	200.0	0.0	-47.916125701859784	200.0	0.0	176402.73	200.0	1.0	0.16666666666666666	267	144372.03	200.0	5340000	340000	80117.82	80117.75	4.0004134	-80167.055	1345040.0	1374687.5	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	29.759577155399324	0.0	0.96	5	109483.21350288391
-52.135808668265305	200.0	0.0	-108.66567724996678	200.0	0.0	-75.09320486741673	200.0	0.0	-89.44999071456252	200.0	0.0	-57.67233293835591	200.0	0.0	183511.64	200.0	1.0	0.16666666666666666	268	146586.44	200.0	5360000	360000	82564.25	82564.2	4.0006466	-82599.06	1411707.1	1428046.8	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	29.739691835212707	0.0	0.96	5	109939.59783506393
-40.50033025654439	200.0	0.0	-97.79128253931165	200.0	0.0	-77.8063783070658	200.0	0.0	-87.96162094020804	200.0	0.0	-59.67492277745114	200.0	0.0	148106.31	200.0	0.9	0.15	269	154311.98	200.0	5380000	380000	84477.08	84477.055	3.9993231	-84513.51	1324399.9	1346047.4	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	27.662946139144896	0.0	0.95	5	110421.53602480888
-0.8101966497198049	200.0	0.0	-95.1895923777399	200.0	0.0	-88.28884239824139	200.0	0.0	-79.47270655648143	200.0	0.0	-60.59554348365522	200.0	0.0	37974.293	200.0	0.4	0.06666666666666667	270	140657.83	200.0	5400000	400000	86561.44	86561.49	4.000866	-86593.26	1322359.0	1342944.2	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	26.86586853904724	0.0	0.91	5	110853.83139920235
-48.69248054580485	200.0	0.0	-108.5748545539283	200.0	0.0	-80.94304902558014	200.0	0.0	-88.62927008145464	200.0	0.0	-40.58243215956368	200.0	0.2	118103.92	200.0	0.8	0.16666666666666666	271	145916.62	200.0	5420000	420000	87512.445	87512.516	4.00042	-87542.92	1381001.2	1400636.6	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	26.275255248832703	0.0	0.93	5	111257.88814902306
-52.46030503927748	200.0	0.0	-105.22220464820005	200.0	0.0	-85.19904665692529	200.0	0.0	-101.5367471136881	200.0	0.0	-26.002010717136223	200.0	0.0	167283.31	200.0	1.0	0.16666666666666666	272	148143.67	200.0	5440000	440000	89012.97	89013.086	3.9997141	-89039.625	1394279.8	1423761.1	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	25.771042723846435	0.0	0.95	5	111736.77218174934
-50.1068743990759	200.0	0.0	-93.28980580119993	200.0	0.0	-98.04718243234785	200.0	0.0	-99.05471212192427	200.0	0.0	40868.9384367872	200.0	0.8	172420.44	200.0	1.0	0.3	273	150182.73	200.0	5460000	460000	91039.65	91039.664	3.9991765	-91064.99	1434681.8	1467144.2	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	25.800610417461396	0.0	0.97	5	112203.03092956543
-38.28114828024334	200.0	0.0	-95.80815632708205	200.0	0.0	-107.59199528214731	200.0	0.0	-98.33258723934989	200.0	0.0	856.5863434818668	200.0	0.0	172018.9	200.0	1.0	0.16666666666666666	274	144057.83	200.0	5480000	480000	92247.17	92247.24	4.0019374	-92266.33	1456989.1	1481275.2	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	25.678431639862062	0.0	0.93	5	112625.97869181633
-37.2516232939944	200.0	0.0	-109.39456961407612	200.0	0.0	-85.0665636965835	200.0	0.0	-83.66862628725839	200.0	0.0	1067.6244963295196	200.0	0.0	155187.94	200.0	0.9	0.15	275	145759.02	200.0	5500000	500000	92960.55	92960.53	4.0009	-92978.15	1598963.2	1622508.2	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	26.003741455078124	0.0	0.93	5	113089.284116745
-61.62735096906099	200.0	0.0	-97.50294729222055	200.0	0.0	-78.15952336942124	200.0	0.0	-87.82587612338826	200.0	0.0	-23.181680402505762	200.0	0.0	85664.695	200.0	0.7	0.11666666666666667	276	147106.8	200.0	5520000	520000	93641.4	93641.58	3.9999542	-93649.47	1586634.5	1617654.5	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	25.62904040555954	0.0	0.95	5	113587.28606820107
444.52023553083126	200.0	0.2	-110.86709578160996	200.0	0.0	-77.26160897807068	200.0	0.0	-85.3472407661229	200.0	0.0	-29.730817402109096	200.0	0.0	71069.14	200.0	0.5	0.11666666666666667	277	148046.6	200.0	5540000	540000	94309.91	94309.97	4.0007076	-94323.63	1610248.2	1642186.6	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	26.06979572687149	0.0	0.97	5	114066.56334018707
142.1110797363089	200.0	0.1	-108.6948308077637	200.0	0.0	-74.92610658974917	200.0	0.0	295.66711627876435	200.0	0.0	-20.506083053192892	200.0	0.0	159041.88	200.0	1.0	0.18333333333333332	278	144028.1	200.0	5560000	560000	94532.56	94532.695	4.00036	-94540.49	1635634.1	1654319.2	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	26.28428901939392	0.0	0.93	5	114562.69669270515
-33.098864723489946	200.0	0.0	-96.12952468228863	200.0	0.0	-57.660788016989024	200.0	0.0	-39.14551494938199	200.0	0.0	-33.50036976521973	200.0	0.0	179239.52	200.0	1.0	0.16666666666666666	279	136797.19	200.0	5580000	580000	94362.63	94362.734	4.0038347	-94363.41	1671504.0	1693775.6	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	25.842317357730867	0.0	0.91	5	115068.69895362854
141.7812991004035	200.0	0.0	-78.30182236441793	200.0	0.0	-89.78856430746433	200.0	0.0	-76.78620830479174	200.0	0.0	-37.68002518560596	200.0	0.0	155531.8	200.0	0.9	0.15	280	143971.16	200.0	5600000	600000	94868.82	94868.98	3.9980402	-94862.61	1693007.2	1717068.4	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	25.88855175304413	0.0	0.93	5	115552.31589889526
-3.243567934886568	200.0	0.0	-105.75479613637053	200.0	0.0	-87.08514657050685	200.0	0.0	3085.3812573204987	200.0	0.1	-18.940669089431687	200.0	0.0	166772.4	200.0	1.0	0.18333333333333332	281	150187.34	200.0	5620000	620000	95824.16	95824.23	4.0011544	-95825.91	1696637.4	1719201.6	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	25.438411185359953	0.0	0.96	5	116060.70997738838
-40.08444316454849	200.0	0.0	-82.71606181412108	200.0	0.0	-96.85682923955862	200.0	0.0	394.1503937128904	200.0	0.3	-28.84212244600581	200.0	0.0	11798.919	200.0	0.1	0.06666666666666667	282	145705.9	200.0	5640000	640000	96810.055	96810.1	4.0006194	-96813.08	1694359.1	1719021.1	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	25.27556424331665	0.0	0.92	5	116553.99666237831
-60.358466761428055	200.0	0.0	-121.29517460326743	200.0	0.0	-61.8464458091157	200.0	0.0	-57.54780782786198	200.0	0.0	-27.297911176646455	200.0	0.0	139775.69	200.0	1.0	0.16666666666666666	283	151182.98	200.0	5660000	660000	97809.414	97809.46	4.000641	-97809.72	1698708.0	1721752.0	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	25.037880363464357	0.0	0.93	5	117038.38540005684
7.612463218140457	200.0	0.0	-114.13480255523072	200.0	0.0	-65.16994315847077	200.0	0.0	2358.636837534274	200.0	0.1	-26.63802732035697	200.0	0.0	152925.47	200.0	0.9	0.16666666666666666	284	148746.45	200.0	5680000	680000	98498.21	98498.21	4.0009217	-98504.8	1669004.1	1689008.4	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	24.60044408149719	0.0	0.92	5	117526.64456272125
62.13856684021012	200.0	0.0	-123.38436014247081	200.0	0.0	-78.38205648587271	200.0	0.0	-44.545672854189846	200.0	0.1	17.489184573269235	200.0	0.0	161690.03	200.0	1.0	0.18333333333333332	285	155300.05	200.0	5700000	700000	98428.69	98428.73	4.0010815	-98429.625	1627702.2	1644935.5	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	24.195314620304107	0.0	0.95	5	118024.40493249893
-49.176811904075905	200.0	0.0	-119.77506026214118	200.0	0.0	-90.44433052561071	200.0	0.0	-61.826637544622784	200.0	0.0	-104.5974125591536	200.0	0.0	150676.28	200.0	1.0	0.16666666666666666	286	140708.3	200.0	5720000	720000	98762.37	98762.29	3.9983575	-98762.3	1659062.6	1675867.1	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	24.57026294822693	0.0	0.89	5	118515.75586223602
-46.280690399412094	200.0	0.0	-118.05541698029053	200.0	0.0	-74.13088666701792	200.0	0.0	-51.250726121516735	200.0	0.0	144.73071048733897	200.0	0.0	102074.805	200.0	0.6	0.1	287	147771.1	200.0	5740000	740000	99049.695	99049.734	4.001901	-99044.56	1664505.0	1675296.6	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	24.355921637439728	0.0	0.95	5	119028.19830441475
-60.02770267925443	200.0	0.0	-117.88829618703508	200.0	0.0	-70.16279602795763	200.0	0.0	816.6005148305578	200.0	0.0	-56.432030071201076	200.0	0.0	154609.38	200.0	0.9	0.15	288	151373.52	200.0	5760000	760000	99356.3	99356.234	4.000393	-99350.78	1759735.4	1776810.8	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	24.6138482131958	0.0	0.92	5	119514.75801634789
-54.35326252640353	200.0	0.0	-93.61821459560346	200.0	0.0	-65.3571821063745	200.0	0.0	-57.12401413186814	200.0	0.0	-54.9397991698077	200.0	0.0	196914.34	200.0	1.0	0.16666666666666666	289	151423.02	200.0	5780000	780000	99658.25	99658.25	3.999625	-99644.664	1789291.8	1801924.0	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.843860626220703	24.705826518630982	0.0	0.92	5	120015.63311934471
