test/stochastic/0/push-v1/return	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/1/window-close-v1/return	test/stochastic/1/window-close-v1/ep_length	test/stochastic/1/window-close-v1/success	test/stochastic/2/hammer-v1/return	test/stochastic/2/hammer-v1/ep_length	test/stochastic/2/hammer-v1/success	test/stochastic/3/push-v1/return	test/stochastic/3/push-v1/ep_length	test/stochastic/3/push-v1/success	test/stochastic/4/window-close-v1/return	test/stochastic/4/window-close-v1/ep_length	test/stochastic/4/window-close-v1/success	test/stochastic/5/hammer-v1/return	test/stochastic/5/hammer-v1/ep_length	test/stochastic/5/hammer-v1/success	test/stochastic/average_success	epoch	train/return	train/ep_length	total_env_steps	current_task_steps	train/q1	train/q2	train/logp_pi	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/alpha/1	train/alpha/2	train/alpha/3	train/alpha/4	train/alpha/5	train/loss_reg	train/success	train/active_env	walltime
128423.4775957348	200.0	0.6	103233.54199107856	200.0	0.7	70390.19	200.0	0.0	230988.54820318698	200.0	1.0	-18.64871111292084	200.0	0.0	-66.19940960298403	200.0	0.0	0.38333333333333336	167	205545.63874866356	200.0	3340000	340000	53412.18	53411.74	4.001767	-53174.086	5971172.5	5801506.0	29.13369369506836	35.93533706665039	15.900214195251465	34.17822031774521	2.7182817459106445	2.7182817459106445	176.8534	0.93	3	105305.8905377388
124151.99258293286	200.0	0.7	136039.6979677729	200.0	1.0	74484.36	200.0	0.0	192688.75008744694	200.0	0.9	15064.870354692364	200.0	0.2	-68.74440050389128	200.0	0.0	0.4666666666666667	168	201228.47278671115	200.0	3360000	360000	55797.69	55797.145	4.0010877	-55539.21	6034371.5	5883169.0	29.13369369506836	35.93533706665039	15.900214195251465	35.41509528045654	2.7182817459106445	2.7182817459106445	179.67807	0.82	3	106150.11294555664
77442.28534063326	200.0	0.7	113786.53663517372	200.0	0.8	66043.73	200.0	0.0	189000.52870229702	200.0	0.8	-21.171098344491117	200.0	0.0	-78.0188536817324	200.0	0.0	0.38333333333333336	169	207887.88426442537	200.0	3380000	380000	58182.996	58182.324	4.000654	-57916.67	6098912.5	5942069.0	29.13369369506836	35.93533706665039	15.900214195251465	35.115053337860104	2.7182817459106445	2.7182817459106445	178.04485	0.94	3	106990.43905878067
88613.73061513182	200.0	0.5	127249.99003488054	200.0	1.0	65951.91	200.0	0.0	260072.7825895395	200.0	1.0	11.63767274183437	200.0	0.0	-66.78765531280774	200.0	0.0	0.4166666666666667	170	185556.2419640152	200.0	3400000	400000	59933.324	59933.02	3.9999285	-59660.582	6318843.5	6136796.0	29.13369369506836	35.93533706665039	15.900214195251465	35.77219224023819	2.7182817459106445	2.7182817459106445	180.60796	0.87	3	107833.91155385971
80605.59134682445	200.0	0.6	112274.64985664349	200.0	0.9	72455.086	200.0	0.1	185365.91286124274	200.0	0.9	1434.7627094164197	200.0	0.0	-72.50005039430098	200.0	0.0	0.4166666666666667	171	179966.1807486822	200.0	3420000	420000	59340.93	59340.47	4.0018883	-59047.36	6500630.5	6371624.5	29.13369369506836	35.93533706665039	15.900214195251465	35.903738929843904	2.7182817459106445	2.7182817459106445	179.43585	0.85	3	108622.81494998932
121355.38445558865	200.0	0.8	144560.22351231513	200.0	1.0	64399.6	200.0	0.0	145270.5566991635	200.0	0.7	14143.358942787332	200.0	0.1	-76.31173818676628	200.0	0.0	0.43333333333333335	172	219599.9125201807	200.0	3440000	440000	60071.918	60071.95	4.000733	-59768.754	6897485.5	6754473.5	29.13369369506836	35.93533706665039	15.900214195251465	38.54245581016541	2.7182817459106445	2.7182817459106445	180.54941	0.92	3	109311.77516889572
107143.6996028579	200.0	0.7	135255.7188420068	200.0	1.0	61431.945	200.0	0.0	194826.4248706848	200.0	0.8	-21.17223677016698	200.0	0.0	-72.17813287824929	200.0	0.0	0.4166666666666667	173	199746.88296288188	200.0	3460000	460000	62181.6	62181.293	4.001894	-61875.887	6869299.0	6767590.5	29.13369369506836	35.93533706665039	15.900214195251465	38.780875498199464	2.7182817459106445	2.7182817459106445	183.16054	0.9	3	109949.77134466171
155814.84466304508	200.0	0.9	125818.66195807874	200.0	0.8	68636.734	200.0	0.0	150962.79145500477	200.0	0.7	-18.609961273292438	200.0	0.0	-79.48575839901079	200.0	0.0	0.4	174	206894.99423914318	200.0	3480000	480000	63556.98	63556.31	3.999401	-63240.18	6832659.5	6748177.0	29.13369369506836	35.93533706665039	15.900214195251465	38.5724041770935	2.7182817459106445	2.7182817459106445	181.14854	0.91	3	110600.77451872826
125393.49677380233	200.0	0.9	123037.91845477282	200.0	1.0	75403.12	200.0	0.0	255960.10081843892	200.0	1.0	3.8577770348796734	200.0	0.0	-70.29751592486237	200.0	0.0	0.48333333333333334	175	204109.97278393805	200.0	3500000	500000	64379.355	64378.938	4.002248	-64064.504	6841825.5	6730231.0	29.13369369506836	35.93533706665039	15.900214195251465	38.44909010467529	2.7182817459106445	2.7182817459106445	182.7628	0.91	3	111209.94494342804
94900.9806706431	200.0	0.7	115591.43952230802	200.0	0.9	80521.555	200.0	0.1	175593.18786872918	200.0	1.0	8149.014593272183	200.0	0.1	-68.20451639344262	200.0	0.0	0.4666666666666667	176	208789.5603739758	200.0	3520000	520000	66158.16	66157.875	3.999091	-65828.95	6974197.0	6858040.0	29.13369369506836	35.93533706665039	15.900214195251465	37.4367042509079	2.7182817459106445	2.7182817459106445	180.29997	0.89	3	111639.49556994438
131498.8224501878	200.0	0.8	147143.0914782512	200.0	1.0	69542.02	200.0	0.0	134326.69647510763	200.0	0.9	149.21863959286244	200.0	0.0	-72.95340365805247	200.0	0.0	0.45	177	216883.3862261229	200.0	3540000	540000	67625.15	67625.19	4.0004783	-67308.64	7150875.5	7055606.0	29.13369369506836	35.93533706665039	15.900214195251465	37.94545805721283	2.7182817459106445	2.7182817459106445	179.40002	0.93	3	112031.67643022537
107026.68773806335	200.0	0.7	106193.02864822112	200.0	0.7	67975.61	200.0	0.0	202401.80065024173	200.0	0.8	7444.62433898293	200.0	0.1	-70.99299933168543	200.0	0.0	0.38333333333333336	178	194660.0237680763	200.0	3560000	560000	68877.945	68877.65	4.003332	-68553.875	7213193.5	7066620.5	29.13369369506836	35.93533706665039	15.900214195251465	38.83371068668365	2.7182817459106445	2.7182817459106445	180.7179	0.9	3	112444.02920818329
119607.58827295291	200.0	0.7	125446.60914379728	200.0	1.0	74626.57	200.0	0.0	222765.44844137435	200.0	1.0	433.02697261845725	200.0	0.0	-75.1123528251108	200.0	0.0	0.45	179	209114.19046119592	200.0	3580000	580000	69334.39	69334.32	3.999453	-68994.484	7507078.5	7359435.5	29.13369369506836	35.93533706665039	15.900214195251465	39.134150528335574	2.7182817459106445	2.7182817459106445	182.91147	0.9	3	112879.24724411964
125527.88324441295	200.0	0.7	112871.90561920479	200.0	0.8	72260.7	200.0	0.0	216496.97697000852	200.0	0.9	432.4516898586779	200.0	0.0	-68.98766764457503	200.0	0.0	0.4	180	192674.86987882783	200.0	3600000	600000	71524.73	71524.586	4.000146	-71185.664	7362933.5	7237996.5	29.13369369506836	35.93533706665039	15.900214195251465	38.901912608909605	2.7182817459106445	2.7182817459106445	184.30014	0.89	3	113329.89607906342
82567.2566143644	200.0	0.6	112514.0411804396	200.0	0.9	58130.273	200.0	0.0	240627.46172346716	200.0	0.8	2.1868816452736497	200.0	0.0	-72.05122740714826	200.0	0.0	0.38333333333333336	181	196743.7265760025	200.0	3620000	620000	72309.02	72308.73	4.002048	-71962.15	7596767.5	7487862.5	29.13369369506836	35.93533706665039	15.900214195251465	40.80981387939453	2.7182817459106445	2.7182817459106445	185.82974	0.91	3	113775.77631187439
92100.62255687089	200.0	0.5	136451.285703103	200.0	0.9	69635.836	200.0	0.0	245663.89496574886	200.0	0.9	613.4730187707689	200.0	0.0	-69.83144429589049	200.0	0.0	0.38333333333333336	182	224827.58445456545	200.0	3640000	640000	72523.27	72523.32	3.999068	-72166.32	7865417.0	7703868.0	29.13369369506836	35.93533706665039	15.900214195251465	40.89156071643829	2.7182817459106445	2.7182817459106445	184.06639	0.92	3	114218.05274486542
67224.9116126236	200.0	0.6	109634.33926534138	200.0	1.0	70735.414	200.0	0.1	168921.34422954582	200.0	0.9	271.42210690934155	200.0	0.0	-70.1918819998067	200.0	0.0	0.43333333333333335	183	229120.07175520164	200.0	3660000	660000	73575.07	73575.08	4.001223	-73212.984	8068642.5	7931743.5	29.13369369506836	35.93533706665039	15.900214195251465	40.7539890958786	2.7182817459106445	2.7182817459106445	183.86218	0.96	3	114652.10860443115
112297.1706639197	200.0	0.5	134703.0431961805	200.0	0.9	61117.336	200.0	0.0	180434.2472090425	200.0	0.9	7798.5609337188625	200.0	0.1	-71.50705666551394	200.0	0.0	0.4	184	222815.41669536487	200.0	3680000	680000	74420.79	74420.58	4.0011516	-74047.61	8036010.5	7903441.0	29.13369369506836	35.93533706665039	15.900214195251465	40.726870406341554	2.7182817459106445	2.7182817459106445	183.35643	0.93	3	115103.55597543716
140393.6684633673	200.0	0.7	128876.12894250767	200.0	0.9	69485.984	200.0	0.0	239425.8812437824	200.0	1.0	633.2571273622486	200.0	0.0	-68.37865634910807	200.0	0.0	0.43333333333333335	185	209383.18676020193	200.0	3700000	700000	74584.27	74583.836	4.0016923	-74196.45	8351772.5	8217749.0	29.13369369506836	35.93533706665039	15.900214195251465	41.0312029083252	2.7182817459106445	2.7182817459106445	186.64235	0.88	3	115531.16493654251
78042.16775444843	200.0	0.6	137882.33129571035	200.0	0.9	54704.094	200.0	0.0	158653.4503205851	200.0	1.0	154.80297522633037	200.0	0.0	-62.680156181651725	200.0	0.0	0.4166666666666667	186	206328.40895610832	200.0	3720000	720000	74670.28	74670.19	4.001508	-74281.91	8599978.0	8431572.0	29.13369369506836	35.93533706665039	15.900214195251465	41.37282835235596	2.7182817459106445	2.7182817459106445	186.383	0.87	3	115950.94087052345
77815.35579207468	200.0	0.6	150505.09333608844	200.0	1.0	64551.832	200.0	0.1	244072.0665077626	200.0	1.0	-23.170218432775748	200.0	0.0	-66.62763630266238	200.0	0.0	0.45	187	232260.63008042492	200.0	3740000	740000	75602.9	75602.586	3.99935	-75215.26	8564538.0	8468741.0	29.13369369506836	35.93533706665039	15.900214195251465	41.05019593448639	2.7182817459106445	2.7182817459106445	185.96217	0.95	3	116378.09737610817
91217.41525551355	200.0	0.7	141472.48373721325	200.0	0.9	67129.45	200.0	0.0	201497.22162653055	200.0	0.8	6632.859846798453	200.0	0.1	-79.55420125868622	200.0	0.0	0.4166666666666667	188	216898.25176288318	200.0	3760000	760000	76177.58	76177.016	4.000239	-75779.914	8678123.0	8563211.0	29.13369369506836	35.93533706665039	15.900214195251465	40.797158318328854	2.7182817459106445	2.7182817459106445	186.11331	0.98	3	116817.42411327362
112369.90317096212	200.0	0.8	141516.32240657177	200.0	0.9	66456.14	200.0	0.0	166474.07651927305	200.0	0.7	-4.889036778720021	200.0	0.0	-72.9679799181391	200.0	0.0	0.4	189	240684.84524915658	200.0	3780000	780000	76782.484	76781.91	4.0020084	-76391.68	8869717.0	8744683.0	29.13369369506836	35.93533706665039	15.900214195251465	42.67445200576782	2.7182817459106445	2.7182817459106445	188.94632	0.98	3	117246.00773572922
82862.40026425707	200.0	0.5	127395.6959491492	200.0	1.0	65838.05	200.0	0.0	225434.31631132602	200.0	0.8	7367.878962742796	200.0	0.1	-75.41603326103703	200.0	0.0	0.4	190	226908.53772174305	200.0	3800000	800000	78095.85	78095.18	4.001972	-77700.96	8805474.0	8709394.0	29.13369369506836	35.93533706665039	15.900214195251465	43.15613453578949	2.7182817459106445	2.7182817459106445	191.3003	0.95	3	117789.26549625397
71617.09305046508	200.0	0.5	143740.93574207823	200.0	1.0	70529.34	200.0	0.0	170354.33172962448	200.0	0.8	204.24669023644952	200.0	0.0	-66.228158649591	200.0	0.0	0.38333333333333336	191	218078.06853672152	200.0	3820000	820000	78952.31	78952.12	4.0000486	-78561.586	8874052.0	8821834.0	29.13369369506836	35.93533706665039	15.900214195251465	44.146774167633055	2.7182817459106445	2.7182817459106445	192.51888	0.95	3	118309.78382754326
85480.98200405121	200.0	0.6	144166.51116650965	200.0	1.0	69608.18	200.0	0.0	227746.8989730589	200.0	0.9	21644.981842084155	200.0	0.3	-66.49205072803684	200.0	0.0	0.4666666666666667	192	212873.14162236985	200.0	3840000	840000	79334.37	79334.21	3.9997046	-78924.58	9217288.0	9069301.0	29.13369369506836	35.93533706665039	15.900214195251465	43.37337319793701	2.7182817459106445	2.7182817459106445	193.38605	0.88	3	118862.13656806946
101178.46108002096	200.0	0.7	149277.24686726677	200.0	1.0	69253.805	200.0	0.0	230627.24242570484	200.0	1.0	15130.1811976879	200.0	0.2	-68.87390937226954	200.0	0.0	0.48333333333333334	193	222229.14560824443	200.0	3860000	860000	79631.74	79631.375	4.0004396	-79221.234	9584850.0	9478865.0	29.13369369506836	35.93533706665039	15.900214195251465	44.240285040283204	2.7182817459106445	2.7182817459106445	195.37685	0.96	3	119452.79968619347
108855.16060773158	200.0	0.7	112170.50513397707	200.0	0.8	67010.08	200.0	0.0	216180.42108052588	200.0	0.9	460.48961071649165	200.0	0.0	-72.87621042395327	200.0	0.0	0.4	194	236678.58694502737	200.0	3880000	880000	79114.77	79114.42	4.0001345	-78699.414	9585145.0	9463479.0	29.13369369506836	35.93533706665039	15.900214195251465	43.64283297557831	2.7182817459106445	2.7182817459106445	197.99792	0.94	3	120080.47291350365
153260.6542926841	200.0	0.8	133527.1116085091	200.0	1.0	77702.57	200.0	0.0	239580.3185600928	200.0	0.9	14938.85373600631	200.0	0.2	-77.38464935241377	200.0	0.0	0.48333333333333334	195	222873.3120673642	200.0	3900000	900000	79919.016	79919.18	4.0022273	-79516.32	9605666.0	9532023.0	29.13369369506836	35.93533706665039	15.900214195251465	44.21779679393768	2.7182817459106445	2.7182817459106445	199.28166	0.89	3	120733.95891666412
97756.2698278226	200.0	0.7	141783.8888319252	200.0	1.0	69844.07	200.0	0.0	189110.80045920477	200.0	1.0	7684.082119937446	200.0	0.1	-71.76669589071786	200.0	0.0	0.4666666666666667	196	222387.80992976378	200.0	3920000	920000	81281.53	81281.3	3.999021	-80864.92	9987003.0	9875847.0	29.13369369506836	35.93533706665039	15.900214195251465	44.47278152179718	2.7182817459106445	2.7182817459106445	198.17749	0.96	3	121282.82314825058
94718.87194586544	200.0	0.5	129524.43045373195	200.0	0.9	64490.492	200.0	0.0	149141.77496071477	200.0	0.8	867.4015134422282	200.0	0.0	-77.7016833113123	200.0	0.0	0.36666666666666664	197	230132.76451284785	200.0	3940000	940000	81504.32	81503.77	4.0019345	-81082.06	9949099.0	9817736.0	29.13369369506836	35.93533706665039	15.900214195251465	44.26226354465484	2.7182817459106445	2.7182817459106445	200.22412	0.95	3	121907.43767881393
114729.0151040889	200.0	0.8	117886.64459443002	200.0	0.9	64124.117	200.0	0.0	249693.42074751033	200.0	1.0	6913.74426683745	200.0	0.1	-71.1923531602435	200.0	0.0	0.4666666666666667	198	227531.0384527192	200.0	3960000	960000	81994.555	81994.125	4.0027122	-81560.375	10246778.0	10129134.0	29.13369369506836	35.93533706665039	15.900214195251465	44.3525830581665	2.7182817459106445	2.7182817459106445	199.89273	0.93	3	122549.88171553612
134694.10523492872	200.0	0.7	101336.49246569417	200.0	0.8	64318.0	200.0	0.0	280766.16625152685	200.0	0.9	193.29866447482226	200.0	0.0	-74.05406073481497	200.0	0.0	0.4	199	235783.10834117566	200.0	3980000	980000	81787.45	81787.305	3.9979105	-81360.26	10336388.0	10225773.0	29.13369369506836	35.93533706665039	15.900214195251465	44.191058579254154	2.7182817459106445	2.7182817459106445	199.69957	0.97	3	123161.22128248215
101004.6161322506	200.0	0.7	108481.143405568	200.0	1.0	66515.33	200.0	0.0	199267.07564108283	200.0	0.9	8253.422709095914	200.0	0.1	-68.4315725202064	200.0	0.0	0.45	200	215924.48044785054	200.0	4000000	1000000	81573.414	81573.16	4.003862	-81136.81	10545245.0	10414729.0	29.13369369506836	35.93533706665039	15.900214195251465	45.294297059440616	2.7182817459106445	2.7182817459106445	205.47563	0.94	3	123797.60316610336
154625.2198162317	200.0	0.7	108176.99329732821	200.0	1.0	66478.18	200.0	0.0	234419.51735813863	200.0	0.9	2443.053215622416	200.0	0.0	-72.408920927512	200.0	0.0	0.43333333333333335	201	-32.841782549612816	200.0	4020000	20000	-3397.6887	-3397.6902	3.9085457	3394.086	4108.589	4379.0254	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	1.0004802816071008	2.7182817459106445	8.60294	0.0	4	124361.30405950546
95941.86520859812	200.0	0.8	126295.84009869324	200.0	1.0	62119.2	200.0	0.0	176445.03820243935	200.0	0.8	632.9055258803662	200.0	0.0	-72.61737503789735	200.0	0.0	0.43333333333333335	202	26457.986806312125	200.0	4040000	40000	789.8419	789.8483	4.108942	-788.58203	13674.491	12906.334	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	1.1767781563565134	2.7182817459106445	6.4959188	0.19	4	125009.17196393013
66146.86849336854	200.0	0.5	132071.11455245138	200.0	1.0	67935.984	200.0	0.1	240720.96554065263	200.0	0.9	120013.62837280496	200.0	0.9	-68.7752290377427	200.0	0.0	0.5666666666666667	203	79874.9398479658	200.0	4060000	60000	17196.547	17196.615	4.057893	-17206.086	120850.05	120924.69	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	9.71536708227396	2.7182817459106445	26.009745	0.64	4	125715.72374176979
135249.8514105638	200.0	1.0	102952.06826574584	200.0	0.9	73370.66	200.0	0.0	234986.62371772266	200.0	0.9	79551.25832678557	200.0	0.9	-67.6252646338349	200.0	0.0	0.6166666666666667	204	75980.34019590396	200.0	4080000	80000	39226.258	39226.113	4.023352	-39213.95	1125354.5	1200578.4	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	23.653167793273926	2.7182817459106445	62.881264	0.8	4	126392.1947464943
103464.30346170146	200.0	0.7	129229.49700244286	200.0	0.9	53508.758	200.0	0.0	188862.0769719396	200.0	0.7	63904.56783277283	200.0	0.6	-69.77994657883274	200.0	0.0	0.48333333333333334	205	96141.54238768743	200.0	4100000	100000	52087.69	52087.465	4.006423	-52048.082	1686289.0	1784579.6	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	36.35424107694626	2.7182817459106445	92.827545	0.89	4	127198.08308911324
93733.63207718197	200.0	0.6	110055.63096279034	200.0	0.8	81752.75	200.0	0.0	185248.94037181712	200.0	0.9	76855.00982065474	200.0	0.7	-65.77439237507502	200.0	0.0	0.5	206	92703.12074776394	200.0	4120000	120000	61609.76	61609.35	4.003875	-61524.984	1964816.6	2022904.9	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	42.337423024749754	2.7182817459106445	100.62492	0.87	4	127999.42943882942
113953.84742753876	200.0	0.6	120234.7682686981	200.0	1.0	67641.9	200.0	0.0	226172.90608756169	200.0	1.0	111577.31586881631	200.0	1.0	-68.08186945253661	200.0	0.0	0.6	207	102920.02180256258	200.0	4140000	140000	69853.58	69853.31	4.004046	-69751.23	2042487.2	2124044.0	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	45.81269158878327	2.7182817459106445	97.28151	0.97	4	128758.31726241112
145161.5542664858	200.0	0.7	160016.25019575015	200.0	1.0	77996.24	200.0	0.0	167592.8695029601	200.0	0.9	99628.5329390952	200.0	0.9	-69.25974431739972	200.0	0.0	0.5833333333333334	208	91997.16003122959	200.0	4160000	160000	72993.47	72993.42	4.002548	-72874.66	2058097.2	2079920.8	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	45.95450217666626	2.7182817459106445	99.80063	0.89	4	129522.35850667953
114499.05459553539	200.0	0.6	127811.01210748183	200.0	0.9	68299.83	200.0	0.0	166611.9267337147	200.0	0.7	114566.6632475328	200.0	1.0	-67.22244872350214	200.0	0.0	0.5333333333333333	209	88795.12836555559	200.0	4180000	180000	75787.125	75787.266	3.9967954	-75650.53	2168742.0	2174348.0	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	45.09854042663574	2.7182817459106445	100.53511	0.85	4	130300.00029420853
136592.94066651777	200.0	0.9	141491.9657431081	200.0	1.0	57097.344	200.0	0.0	197416.83818567716	200.0	0.8	101712.06653105599	200.0	1.0	-71.59956470221616	200.0	0.1	0.6333333333333333	210	85702.67959491491	200.0	4200000	200000	80105.26	80105.35	4.000908	-79942.46	2496381.0	2518346.2	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	44.82090118217468	2.7182817459106445	107.29623	0.85	4	131068.52312397957
100787.29680592241	200.0	0.7	118504.37393275117	200.0	0.9	73015.58	200.0	0.0	197180.50597167638	200.0	0.7	76559.29888267565	200.0	1.0	-69.07729858926339	200.0	0.0	0.55	211	87459.84540060464	200.0	4220000	220000	82542.2	82542.2	4.005986	-82390.4	2899327.0	2910470.2	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	41.87581890258789	2.7182817459106445	115.935074	0.85	4	131835.65479040146
69702.98040793865	200.0	0.7	138919.90824795165	200.0	1.0	65848.3	200.0	0.0	129348.68046915492	200.0	0.8	77967.83845402909	200.0	0.9	-63.08763340560408	200.0	0.0	0.5666666666666667	212	79132.54245606372	200.0	4240000	240000	82845.84	82845.2	4.0068564	-82695.1	3655328.2	3631627.5	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	41.957119987678524	2.7182817459106445	125.43327	0.8	4	132603.41237092018
70556.92319538744	200.0	0.5	108380.39162085512	200.0	0.9	75280.98	200.0	0.0	256675.21026455663	200.0	0.9	52465.581940315875	200.0	0.5	-76.22461059270347	200.0	0.0	0.4666666666666667	213	79992.33487224374	200.0	4260000	260000	83592.88	83592.27	3.9957218	-83410.81	4244253.0	4280719.0	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	41.14478627796173	2.7182817459106445	126.003624	0.85	4	133364.04276776314
133555.93926556493	200.0	0.6	153722.9116446317	200.0	1.0	76682.14	200.0	0.0	145349.7000522616	200.0	0.6	103567.44299916764	200.0	1.0	-68.58055813772395	200.0	0.0	0.5333333333333333	214	77891.44540076578	200.0	4280000	280000	87627.2	87626.55	4.0106797	-87443.52	5370559.5	5420243.5	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	42.49739449443817	2.7182817459106445	135.64253	0.77	4	134140.48837304115
78142.29966552054	200.0	0.4	131488.32245038328	200.0	0.9	77875.23	200.0	0.0	64475.20535125247	200.0	0.3	85343.88926542322	200.0	1.0	-55.98091012376831	200.0	0.0	0.43333333333333335	215	75548.31182745856	200.0	4300000	300000	91851.79	91851.31	3.999256	-91653.54	6415698.0	6237609.0	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	43.611814126205445	2.7182817459106445	150.66904	0.73	4	134913.9752290249
115769.62552396658	200.0	0.7	119934.16529344844	200.0	0.9	74363.875	200.0	0.0	196849.79793566882	200.0	0.9	77037.32938050966	200.0	0.9	-67.21292349705926	200.0	0.0	0.5666666666666667	216	72906.92525725416	200.0	4320000	320000	95100.12	95099.45	4.000513	-94865.54	7077327.5	7043966.5	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	44.68240863437653	2.7182817459106445	158.34335	0.73	4	135672.88513469696
130841.22441393373	200.0	0.8	145760.55093673145	200.0	1.0	76804.89	200.0	0.0	141536.89709516166	200.0	0.6	92335.3202641024	200.0	0.9	-73.76359009716806	200.0	0.0	0.55	217	79189.17793911086	200.0	4340000	340000	95335.71	95335.4	4.0052886	-95142.6	6711361.0	6461074.0	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	41.378307024765014	2.7182817459106445	153.65378	0.77	4	136417.6835784912
94160.80776754566	200.0	0.7	116914.13859817025	200.0	0.9	76131.1	200.0	0.0	205230.6641098585	200.0	0.9	82746.99063820756	200.0	0.9	-64.58281473003032	200.0	0.0	0.5666666666666667	218	82882.43443949646	200.0	4360000	360000	95867.58	95867.234	3.997389	-95707.2	6008544.5	6127787.0	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	38.9980827545166	2.7182817459106445	144.86406	0.84	4	137142.55275797844
117597.30719242377	200.0	0.6	104341.37643033377	200.0	0.9	71746.96	200.0	0.0	135958.13357137484	200.0	0.5	106943.70268669663	200.0	1.0	-69.66417584545462	200.0	0.0	0.5	219	88726.24807460049	200.0	4380000	380000	96519.92	96519.47	4.001262	-96416.39	5539792.5	5542281.0	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	37.774002689552304	2.7182817459106445	141.31233	0.76	4	137830.69433879852
116004.78652932696	200.0	0.8	121825.85701636571	200.0	0.9	73383.375	200.0	0.0	139920.5661180254	200.0	0.8	61035.446757973186	200.0	0.6	-63.111134108807576	200.0	0.0	0.5166666666666667	220	93368.73040869665	200.0	4400000	400000	98146.0	98145.8	4.0084114	-98048.65	4723314.0	4777138.0	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	35.53546027507782	2.7182817459106445	136.04562	0.81	4	138573.89991617203
68180.74580347344	200.0	0.9	151296.62391809607	200.0	1.0	67771.07	200.0	0.0	198512.03129315155	200.0	0.8	88992.03494447301	200.0	0.8	-66.2461608753762	200.0	0.0	0.5833333333333334	221	84957.0111031511	200.0	4420000	420000	99383.96	99383.64	4.003943	-99301.16	5071443.0	5040135.5	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	33.768700874996185	2.7182817459106445	139.02576	0.79	4	139341.03849983215
95511.40382901503	200.0	0.9	116935.66942122082	200.0	0.8	76861.53	200.0	0.0	238025.72007048698	200.0	0.9	64986.70605141534	200.0	0.6	-65.33479938014413	200.0	0.0	0.5333333333333333	222	93164.09704179602	200.0	4440000	440000	99981.08	99981.15	4.01105	-99909.66	4800912.5	4823576.5	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	35.04079905357361	2.7182817459106445	141.00844	0.83	4	140075.66613650322
104042.85162392879	200.0	0.8	93297.86759390567	200.0	0.8	68556.74	200.0	0.0	216092.4724671261	200.0	0.9	11180.32526321212	200.0	0.0	-66.34923347649718	200.0	0.0	0.4166666666666667	223	95935.43854572617	200.0	4460000	460000	99286.9	99286.42	4.0050497	-99225.125	4715418.5	4706558.0	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	33.50907277822495	2.7182817459106445	137.53578	0.84	4	140800.49919462204
90070.40347842073	200.0	0.8	79681.4706399448	200.0	0.7	74245.26	200.0	0.0	223300.19651492592	200.0	0.9	121702.97040953701	200.0	0.9	-58.67577038877405	200.0	0.0	0.55	224	84845.95433928743	200.0	4480000	480000	99587.68	99586.74	4.0162635	-99560.914	5168878.5	5255976.5	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	34.282007159996034	2.7182817459106445	143.9613	0.79	4	141651.8736462593
63685.53035172636	200.0	0.5	137539.6465677091	200.0	0.9	78220.53	200.0	0.0	132150.87902793247	200.0	0.6	134861.44507233586	200.0	1.0	-74.71257631479074	200.0	0.0	0.5	225	89221.77356744125	200.0	4500000	500000	100325.01	100324.484	4.0034227	-100296.86	5296324.0	5358972.0	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	33.5501173371315	2.7182817459106445	145.23021	0.81	4	142721.28016471863
100710.77237913095	200.0	1.0	114407.29260440504	200.0	0.9	64637.4	200.0	0.0	172140.29348489403	200.0	0.8	51949.70652165943	200.0	0.6	-68.1603767977043	200.0	0.0	0.55	226	90790.32249731812	200.0	4520000	520000	101107.65	101107.34	4.0021234	-101096.87	5096778.5	5066757.0	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	31.238357337379455	2.7182817459106445	149.67957	0.75	4	143785.64411592484
